   at Lidarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/UrlBaseMiddleware.cs:line 27
   at Lidarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/VersionMiddleware.cs:line 29
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-08-21 17:21:42.5|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-08-21 17:21:46.6|Warn|LidarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.

[v1.2.6.3313] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Lidarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 213
   at Lidarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 199
   at Lidarr.Api.V1.ProviderControllerBase`3.CreateProvider(TProviderResource providerResource, Boolean forceSave) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 70
   at lambda_method74(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Lidarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/BufferingMiddleware.cs:line 28
   at Lidarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/IfModifiedMiddleware.cs:line 41
   at Lidarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/CacheHeaderMiddleware.cs:line 33
   at Lidarr.Http.Middleware.StartingUpMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/StartingUpMiddleware.cs:line 38
   at Lidarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/UrlBaseMiddleware.cs:line 27
   at Lidarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/VersionMiddleware.cs:line 29
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-08-21 17:21:46.7|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-08-21 17:21:53.1|Warn|LidarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.

[v1.2.6.3313] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Lidarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 213
   at Lidarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 199
   at Lidarr.Api.V1.ProviderControllerBase`3.CreateProvider(TProviderResource providerResource, Boolean forceSave) in ./Lidarr.Api.V1/ProviderControllerBase.cs:line 70
   at lambda_method74(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Lidarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/BufferingMiddleware.cs:line 28
   at Lidarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/IfModifiedMiddleware.cs:line 41
   at Lidarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/CacheHeaderMiddleware.cs:line 33
   at Lidarr.Http.Middleware.StartingUpMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/StartingUpMiddleware.cs:line 38
   at Lidarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/UrlBaseMiddleware.cs:line 27
   at Lidarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in ./Lidarr.Http/Middleware/VersionMiddleware.cs:line 29
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-08-21 17:21:53.1|Warn|LidarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-08-21 17:22:18.2|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:22:18.2|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:22:18.2|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:23:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:25:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:27:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:27:18.3|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:27:18.3|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:27:18.3|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:29:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:31:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:32:18.6|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:32:18.6|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:32:18.6|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:32:18.7|Info|RssSyncService|Starting RSS Sync
2023-08-21 17:32:18.7|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/6/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/21/2023 17:35:32 due to recent failures." />
2023-08-21 17:32:18.7|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/13/api?t=music&cat=3000,3010,3040,3050,3030&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/21/2023 17:35:34 due to recent failures." />
2023-08-21 17:32:18.8|Warn|Torznab|API Request Limit reached for Badass Torrents (Prowlarr). Disabled for 00:03:14
2023-08-21 17:32:18.8|Warn|Torznab|API Request Limit reached for ExtraTorrent.st (Prowlarr). Disabled for 00:03:15
2023-08-21 17:32:18.8|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/36/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/21/2023 17:34:37 due to recent failures." />
2023-08-21 17:32:18.8|Warn|Torznab|API Request Limit reached for Torrent Downloads (Prowlarr). Disabled for 00:02:18
2023-08-21 17:32:21.7|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 17:33:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:33:17.7|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/21/2023 17:16:49 and 08/21/2023 20:33:17 UTC. Search may be required.
2023-08-21 17:33:17.7|Info|DownloadDecisionMaker|Processing 293 releases
2023-08-21 17:33:17.7|Info|RssSyncService|RSS Sync Completed. Reports found: 293, Reports grabbed: 0
2023-08-21 17:35:10.1|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:37:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:37:18.7|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:37:18.7|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:37:18.7|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:39:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:41:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:42:18.8|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:42:18.8|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:42:18.8|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:43:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:45:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:47:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:47:18.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:47:18.9|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:47:18.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:48:19.1|Info|RssSyncService|Starting RSS Sync
2023-08-21 17:48:19.8|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/16/api?t=music&cat=3000,3040&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/21/2023 17:52:50 due to recent failures." />
2023-08-21 17:48:19.8|Warn|Torznab|API Request Limit reached for GloDLS (Prowlarr). Disabled for 00:04:31
2023-08-21 17:48:19.9|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 17:48:20.0|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 17:48:21.2|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/21/2023 20:25:31 and 08/21/2023 22:05:57 UTC. Search may be required.
2023-08-21 17:48:25.0|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 15:17:03 and 08/21/2023 18:48:25 UTC. Search may be required.
2023-08-21 17:48:59.4|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/21/2023 17:33:17 and 08/21/2023 20:48:59 UTC. Search may be required.
2023-08-21 17:48:59.4|Info|DownloadDecisionMaker|Processing 384 releases
2023-08-21 17:48:59.5|Info|RssSyncService|RSS Sync Completed. Reports found: 384, Reports grabbed: 0
2023-08-21 17:49:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:51:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:52:19.3|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:52:19.3|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:52:19.3|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:53:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:55:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:57:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 17:57:49.3|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 17:57:49.3|Info|ImportListSyncService|Processing 0 list items
2023-08-21 17:57:49.3|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 17:59:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:01:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:02:49.5|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:02:49.5|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:02:49.5|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:03:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:04:19.5|Info|RssSyncService|Starting RSS Sync
2023-08-21 18:04:20.3|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:04:20.3|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:04:20.4|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/21/2023 17:48:20 and 08/21/2023 21:04:20 UTC. Search may be required.
2023-08-21 18:04:20.6|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/21/2023 17:48:59 and 08/21/2023 21:04:20 UTC. Search may be required.
2023-08-21 18:04:21.5|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/21/2023 20:40:06 and 08/21/2023 22:16:00 UTC. Search may be required.
2023-08-21 18:04:25.8|Warn|Torznab|Indexer Badass Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 15:48:25 and 08/21/2023 18:04:25 UTC. Search may be required.
2023-08-21 18:04:27.9|Info|DownloadDecisionMaker|Processing 384 releases
2023-08-21 18:04:28.0|Info|RssSyncService|RSS Sync Completed. Reports found: 384, Reports grabbed: 0
2023-08-21 18:05:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:07:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:07:49.5|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:07:49.5|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:07:49.5|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:09:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:11:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:12:49.6|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:12:49.6|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:12:49.6|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:13:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:15:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:17:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:17:49.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:17:49.9|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:17:49.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:19:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:19:49.8|Info|RssSyncService|Starting RSS Sync
2023-08-21 18:19:50.6|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:19:50.7|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/21/2023 18:04:20 and 08/21/2023 21:19:50 UTC. Search may be required.
2023-08-21 18:19:50.7|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:19:51.8|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/21/2023 20:58:27 and 08/21/2023 22:30:27 UTC. Search may be required.
2023-08-21 18:19:52.2|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/21/2023 18:04:20 and 08/21/2023 21:19:52 UTC. Search may be required.
2023-08-21 18:19:54.7|Warn|Torznab|Indexer GloDLS (Prowlarr) rss sync didn't cover the period between 08/21/2023 17:32:22 and 08/21/2023 21:19:54 UTC. Search may be required.
2023-08-21 18:19:58.2|Info|DownloadDecisionMaker|Processing 352 releases
2023-08-21 18:19:58.4|Info|RssSyncService|RSS Sync Completed. Reports found: 352, Reports grabbed: 0
2023-08-21 18:21:10.1|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:23:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:23:19.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:23:19.9|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:23:19.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:25:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:27:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:28:20.1|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:28:20.1|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:28:20.1|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:29:10.1|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:31:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:33:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:33:20.2|Info|ImportListSyncService|Starting Import List Sync
2023-08-21 18:33:20.2|Info|ImportListSyncService|Processing 0 list items
2023-08-21 18:33:20.2|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-21 18:35:10.2|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-21 18:35:20.3|Info|RssSyncService|Starting RSS Sync
2023-08-21 18:35:21.1|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:35:21.2|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/21/2023 18:19:50 and 08/21/2023 21:35:21 UTC. Search may be required.
2023-08-21 18:35:21.5|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/21/2023 00:00:00 and 08/21/2023 03:00:00 UTC. Search may be required.
2023-08-21 18:35:22.3|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/21/2023 21:16:15 and 08/21/2023 22:43:45 UTC. Search may be required.
2023-08-21 18:35:24.7|Warn|Torznab|Indexer GloDLS (Prowlarr) rss sync didn't cover the period between 08/21/2023 18:19:54 and 08/21/2023 21:35:24 UTC. Search may be required.
2023-08-21 18:37:00.3|Warn|Torznab|Unable to connect to indexer, possibly due to a timeout. http://prowlarr:9696/4/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100

[v1.2.6.3313] System.Threading.Tasks.TaskCanceledException: The operation was canceled.
 ---> System.IO.IOException: Unable to read data from the transport connection: Connection aborted.
 ---> System.Net.Sockets.SocketException (103): Connection aborted
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   --- End of inner exception stack trace ---
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   at System.Net.Http.HttpConnection.InitialFillAsync(Boolean async)
   at System.Net.Http.HttpConnection.SendAsyncCore(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpClient.HandleFailure(Exception e, Boolean telemetryStarted, HttpResponseMessage response, CancellationTokenSource cts, CancellationToken cancellationToken, CancellationTokenSource pendingRequestsCts)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
